ENSG00000008056,3.250678179,1.08E-06
ENSG00000105011,-2.153306842,1.09E-06
ENSG00000122952,-1.914852388,1.09E-06
ENSG00000138646,3.637302198,1.12E-06
ENSG00000163913,-1.214613503,1.14E-06
ENSG00000204685,-1.703502233,1.14E-06
ENSG00000175591,1.222817157,1.16E-06
ENSG00000136305,-2.211743492,1.18E-06
ENSG00000197362,-1.428127664,1.18E-06
ENSG00000127528,-1.304709104,1.19E-06
ENSG00000157445,-5.452563663,1.19E-06
ENSG00000175147,-3.186217013,1.23E-06
ENSG00000156500,1.655894277,1.25E-06
ENSG00000111331,3.322822351,1.26E-06
ENSG00000135365,-1.426062354,1.27E-06
ENSG00000147168,1.011329905,1.28E-06
ENSG00000151883,-1.076609159,1.28E-06
ENSG00000175854,-1.140667793,1.29E-06
ENSG00000196659,-1.921323447,1.29E-06
ENSG00000196843,1.216845098,1.30E-06
ENSG00000103145,-1.24653525,1.35E-06
ENSG00000099889,-3.756292036,1.36E-06
ENSG00000173928,-1.70366357,1.38E-06
ENSG00000132600,-1.3818514,1.40E-06
ENSG00000149743,-1.817632396,1.41E-06
ENSG00000274029,1.77633923,1.42E-06
ENSG00000128342,5.908283303,1.50E-06
ENSG00000140403,1.114596799,1.52E-06
ENSG00000135476,2.594087228,1.53E-06
ENSG00000205057,4.832804127,1.53E-06
ENSG00000163818,-1.312038584,1.59E-06
ENSG00000136514,2.119592761,1.64E-06
ENSG00000115884,-2.819533448,1.65E-06
ENSG00000159079,-1.449755398,1.69E-06
ENSG00000279369,-2.340219841,1.70E-06
ENSG00000106479,-1.153206842,1.71E-06
ENSG00000131773,1.956495369,1.71E-06
ENSG00000231856,1.833595662,1.72E-06
ENSG00000132436,1.222727914,1.73E-06
ENSG00000227825,2.527821328,1.73E-06
ENSG00000136160,-2.282795516,1.75E-06
ENSG00000170222,1.104456013,1.77E-06
ENSG00000164649,-1.694968576,1.79E-06
ENSG00000025156,-1.05417326,1.80E-06
ENSG00000101445,1.552608672,1.82E-06
ENSG00000187650,-1.586887959,1.88E-06
ENSG00000140563,1.455336783,1.92E-06
ENSG00000054983,-1.1794399,1.94E-06
ENSG00000205413,1.89137669,1.96E-06
ENSG00000137101,-1.757884921,1.98E-06
ENSG00000101335,2.002257243,2.01E-06
ENSG00000158517,1.484387551,2.03E-06
ENSG00000186815,-1.68443944,2.05E-06
ENSG00000187091,-1.576834417,2.08E-06
ENSG00000244459,-2.466837523,2.09E-06
ENSG00000047648,-2.738799887,2.10E-06
ENSG00000170089,-1.943915436,2.11E-06
ENSG00000175482,-1.115293818,2.14E-06
ENSG00000130748,-1.175360708,2.16E-06
ENSG00000144746,-1.123467097,2.17E-06
ENSG00000100422,-1.072071832,2.20E-06
ENSG00000170266,-1.032729327,2.20E-06
ENSG00000256594,1.299177429,2.20E-06
ENSG00000111335,3.628730876,2.21E-06
ENSG00000279348,-1.634988382,2.23E-06
ENSG00000100055,-1.368558397,2.26E-06
ENSG00000164220,4.733448605,2.32E-06
ENSG00000151692,1.815753368,2.41E-06
ENSG00000154783,-3.219960772,2.41E-06
ENSG00000169660,-1.297628143,2.41E-06
ENSG00000215039,-1.856408252,2.41E-06
ENSG00000167695,1.29752105,2.42E-06
ENSG00000156875,1.076207016,2.47E-06
ENSG00000155158,1.955194622,2.52E-06
ENSG00000167700,-2.210686182,2.52E-06
ENSG00000196465,-1.279592841,2.59E-06
ENSG00000173890,-1.034142467,2.62E-06
ENSG00000006118,3.662565941,2.71E-06
ENSG00000075213,2.134101483,2.71E-06
ENSG00000172724,4.979018055,2.72E-06
ENSG00000198468,-2.720935529,2.72E-06
ENSG00000279811,-4.853911624,2.74E-06
ENSG00000136816,1.513250017,2.76E-06
ENSG00000104738,-1.184196612,2.83E-06
ENSG00000160284,-2.292748482,2.83E-06
ENSG00000136689,4.124810096,2.88E-06
ENSG00000111906,-1.159845431,2.90E-06
ENSG00000185022,2.138609278,2.99E-06
ENSG00000204282,-2.746109965,2.99E-06
ENSG00000188822,-2.232573294,3.00E-06
ENSG00000122707,-1.393020898,3.08E-06
ENSG00000172465,-1.426615294,3.11E-06
ENSG00000149292,-1.544360731,3.19E-06
ENSG00000183134,-2.009176064,3.24E-06
ENSG00000185033,1.545720728,3.31E-06
ENSG00000259673,-1.844368619,3.35E-06
ENSG00000177854,-1.573926836,3.41E-06
ENSG00000157551,1.871833468,3.43E-06
ENSG00000105227,-2.317058596,3.47E-06
ENSG00000172322,1.468738157,3.50E-06
ENSG00000176845,1.237094829,3.52E-06
ENSG00000160460,-2.577101822,3.53E-06
ENSG00000111252,1.062174265,3.57E-06
ENSG00000078246,1.085189063,3.58E-06
ENSG00000089682,-1.202884283,3.58E-06
ENSG00000011143,-2.075989694,3.63E-06
ENSG00000109084,-1.358674489,3.65E-06
ENSG00000096968,1.084294622,3.70E-06
ENSG00000280206,1.166027773,3.71E-06
ENSG00000136877,1.030847828,3.74E-06
ENSG00000138380,-1.474804884,3.74E-06
ENSG00000205856,2.627116438,3.79E-06
ENSG00000130052,1.622644823,3.83E-06
ENSG00000130299,-2.102686003,3.83E-06
ENSG00000007968,-3.523485033,3.97E-06
ENSG00000182095,-1.000869452,3.98E-06
ENSG00000280832,1.805127524,3.99E-06
ENSG00000067221,1.343370893,4.05E-06
ENSG00000171943,1.093257998,4.06E-06
ENSG00000067057,1.22390229,4.10E-06
ENSG00000228526,-2.149371947,4.16E-06
ENSG00000083123,-1.747003201,4.23E-06
ENSG00000181577,2.500090308,4.33E-06
ENSG00000107099,-1.130759376,4.36E-06
ENSG00000146425,1.105290911,4.36E-06
ENSG00000260903,1.892943413,4.38E-06
ENSG00000128594,-2.670791545,4.45E-06
ENSG00000111305,-2.457957078,4.51E-06
ENSG00000111452,-2.765608659,4.51E-06
ENSG00000158714,-1.021703463,4.67E-06
ENSG00000197557,-2.150269389,4.77E-06
ENSG00000176714,-2.016330843,4.82E-06
ENSG00000173744,1.011555045,4.83E-06
ENSG00000198624,-1.08910008,4.94E-06
ENSG00000245937,-1.324594363,4.94E-06
ENSG00000047579,-1.958278641,4.98E-06
ENSG00000196267,-1.322522605,5.05E-06
ENSG00000100911,1.222521368,5.08E-06
ENSG00000171608,-1.00688897,5.17E-06
ENSG00000012211,-1.312829353,5.23E-06
ENSG00000122512,-1.256122415,5.30E-06
ENSG00000145911,2.731975111,5.32E-06
ENSG00000108556,1.971149738,5.43E-06
ENSG00000029639,-1.356585421,5.50E-06
ENSG00000116679,1.098802292,5.59E-06
ENSG00000140030,-1.21251368,5.62E-06
ENSG00000107020,1.015768165,5.73E-06
ENSG00000104946,-1.014132742,5.74E-06
ENSG00000110104,1.30362062,5.76E-06
ENSG00000136830,1.097092769,5.83E-06
ENSG00000186806,-1.436411059,5.83E-06
ENSG00000173548,-1.15162504,5.89E-06
ENSG00000160325,-1.274298061,5.95E-06
ENSG00000196378,-1.271044176,6.03E-06
ENSG00000035115,-1.277752804,6.05E-06
ENSG00000181634,5.378291386,6.10E-06
ENSG00000185453,-1.42310832,6.13E-06
ENSG00000174307,-2.779524331,6.20E-06
ENSG00000263013,-1.862173824,6.34E-06
ENSG00000187609,-1.67280841,6.36E-06
ENSG00000135636,-1.524522736,6.39E-06
ENSG00000189227,-1.314071729,6.40E-06
ENSG00000157106,1.049732889,6.41E-06
ENSG00000212747,-2.642756476,6.42E-06
ENSG00000184178,-1.03191023,6.43E-06
ENSG00000154016,-1.66060711,6.46E-06
ENSG00000150907,-1.314490888,6.51E-06
ENSG00000133619,-1.986935251,6.52E-06
ENSG00000066294,-1.573359753,6.55E-06
ENSG00000112561,-1.036027676,6.55E-06
ENSG00000137831,-1.742652645,6.55E-06
ENSG00000168769,1.017055106,6.55E-06
ENSG00000182162,-1.434284761,6.55E-06
ENSG00000196810,-1.019942196,6.55E-06
ENSG00000100342,1.603032777,6.58E-06
ENSG00000131016,1.503836731,6.60E-06
ENSG00000256269,-1.234335967,6.60E-06
ENSG00000119673,-1.618827231,6.65E-06
ENSG00000124875,4.855135321,6.68E-06
ENSG00000167378,1.363501094,6.68E-06
ENSG00000255197,-1.370426898,6.72E-06
ENSG00000137133,-1.331153269,6.91E-06
ENSG00000104763,-1.24050788,6.99E-06
ENSG00000173933,1.369354601,7.03E-06
ENSG00000196209,-2.496410012,7.03E-06
ENSG00000232533,-1.28837837,7.07E-06
ENSG00000149929,-1.298394254,7.12E-06
ENSG00000271254,-2.159514521,7.15E-06
ENSG00000176834,-2.236516123,7.25E-06
ENSG00000043514,-1.094746481,7.32E-06
ENSG00000002549,1.788107466,7.42E-06
ENSG00000197299,-1.161836517,7.55E-06
ENSG00000106477,-1.323210018,7.60E-06
ENSG00000067533,1.016739406,7.63E-06
ENSG00000133065,1.350243198,7.63E-06
ENSG00000136854,-1.831020309,7.69E-06
ENSG00000258441,1.592564966,7.91E-06
ENSG00000261040,1.462080871,7.93E-06
ENSG00000261644,1.876364193,7.93E-06
ENSG00000132589,-1.029547371,7.95E-06
ENSG00000122643,1.497849387,8.02E-06
ENSG00000223949,4.104195037,8.05E-06
ENSG00000107593,-2.089863442,8.15E-06
ENSG00000160999,1.137057885,8.15E-06
ENSG00000152766,5.765880853,8.26E-06
ENSG00000174799,1.105566247,8.30E-06
ENSG00000028116,1.036341013,8.36E-06
ENSG00000232593,-2.87183684,8.41E-06
ENSG00000143224,-1.669269679,8.54E-06
ENSG00000136840,-1.287745113,8.63E-06
ENSG00000177692,-2.168263553,8.66E-06
ENSG00000068489,-2.611557428,8.69E-06
ENSG00000177169,-1.376658687,8.80E-06
ENSG00000110237,-2.189705316,8.93E-06
ENSG00000151948,-1.619880247,9.00E-06
ENSG00000163002,1.030348948,9.22E-06
ENSG00000179941,-1.166517705,9.27E-06
ENSG00000139318,1.304200756,9.40E-06
ENSG00000131873,1.446756551,9.57E-06
ENSG00000180855,-2.21642223,9.63E-06
ENSG00000271646,1.183194675,9.70E-06
ENSG00000260135,2.77148215,9.71E-06
ENSG00000163697,2.531664374,9.78E-06
ENSG00000238197,-1.139837468,9.92E-06
ENSG00000118777,-1.285325221,1.01E-05
ENSG00000130940,1.144185365,1.02E-05
ENSG00000091181,-2.769161741,1.04E-05
ENSG00000184545,3.946961863,1.04E-05
ENSG00000101255,1.829295769,1.05E-05
ENSG00000240024,-2.276557797,1.05E-05
ENSG00000105821,1.051140336,1.06E-05
ENSG00000178226,-1.637652617,1.07E-05
ENSG00000189298,-1.141517609,1.07E-05
ENSG00000120162,3.322369904,1.08E-05
ENSG00000022976,-1.45376295,1.09E-05
ENSG00000196458,-1.003581928,1.09E-05
ENSG00000250722,-1.62396218,1.12E-05
ENSG00000187994,-1.587639864,1.13E-05
ENSG00000197249,1.134301093,1.13E-05
ENSG00000226281,-4.521376577,1.14E-05
ENSG00000050438,-1.490732773,1.15E-05
ENSG00000173404,2.995829712,1.15E-05
ENSG00000140859,-1.137433885,1.18E-05
ENSG00000154265,1.058242769,1.19E-05
ENSG00000277496,1.939452076,1.20E-05
ENSG00000089723,-1.560464,1.22E-05
ENSG00000270069,3.054525369,1.22E-05
ENSG00000166971,-1.021831807,1.27E-05
ENSG00000110888,-1.596468741,1.28E-05
ENSG00000182487,1.60209976,1.30E-05
ENSG00000184574,-3.278474992,1.31E-05
ENSG00000203747,-2.00932718,1.32E-05
ENSG00000163517,-1.221999013,1.35E-05
ENSG00000248476,2.126565707,1.38E-05
ENSG00000006747,-1.417130672,1.39E-05
ENSG00000088179,-1.305845148,1.41E-05
ENSG00000198464,-1.445149387,1.46E-05
ENSG00000241399,-1.25140303,1.46E-05
ENSG00000165238,2.225551931,1.47E-05
ENSG00000183496,-1.423798499,1.47E-05
ENSG00000269609,-1.515069896,1.49E-05
ENSG00000182700,-1.239491176,1.50E-05
ENSG00000158473,-3.071662773,1.52E-05
ENSG00000180509,1.193941848,1.53E-05
ENSG00000071205,1.036841221,1.54E-05
ENSG00000275342,-2.145684685,1.55E-05
ENSG00000172006,-2.596371474,1.56E-05
ENSG00000140853,1.612494129,1.57E-05
ENSG00000149761,-1.077186357,1.57E-05
ENSG00000138606,2.337824746,1.68E-05
ENSG00000184428,-1.260811039,1.69E-05
ENSG00000182165,-1.985698927,1.71E-05
ENSG00000108666,-1.571981127,1.72E-05
ENSG00000108702,5.19931071,1.75E-05
ENSG00000119917,3.640700853,1.75E-05
ENSG00000112033,1.562935132,1.76E-05
ENSG00000099337,-1.001979562,1.77E-05
ENSG00000102098,1.606334005,1.77E-05
ENSG00000137200,1.359311011,1.77E-05
ENSG00000179222,-1.097337595,1.77E-05
ENSG00000179348,1.96302165,1.77E-05
ENSG00000102078,-1.113851434,1.78E-05
ENSG00000063660,2.544418325,1.80E-05
ENSG00000135643,-3.697120462,1.85E-05
ENSG00000160818,1.378100155,1.89E-05
ENSG00000151376,-1.508599741,1.90E-05
ENSG00000185386,2.756943461,1.92E-05
ENSG00000145982,-1.033165002,1.96E-05
ENSG00000178175,-1.159800094,2.00E-05
ENSG00000268516,-2.493959154,2.00E-05
ENSG00000105699,-1.520704865,2.15E-05
ENSG00000143382,-1.141630328,2.17E-05
ENSG00000232859,-2.246711964,2.17E-05
ENSG00000151725,-1.381993535,2.18E-05
ENSG00000169519,-1.097471075,2.23E-05
ENSG00000078401,3.842514126,2.30E-05
ENSG00000176371,-1.446524425,2.32E-05
ENSG00000206573,1.277671685,2.37E-05
ENSG00000183578,-3.182679853,2.40E-05
ENSG00000058668,-1.506355003,2.41E-05
ENSG00000105327,-1.252364817,2.41E-05
ENSG00000133138,-2.808664912,2.41E-05
ENSG00000088367,-2.076781167,2.46E-05
ENSG00000132481,-1.145910723,2.46E-05
ENSG00000188542,-1.662631286,2.49E-05
ENSG00000035720,2.839730022,2.50E-05
ENSG00000137726,1.147639976,2.51E-05
ENSG00000214274,-2.01318767,2.53E-05
ENSG00000182022,1.005533014,2.58E-05
ENSG00000179978,-2.572852657,2.59E-05
ENSG00000184445,-1.218075406,2.62E-05
ENSG00000173083,-1.937672005,2.68E-05
ENSG00000133874,-1.121348273,2.70E-05
ENSG00000259834,1.624968335,2.73E-05
ENSG00000233369,-1.297904447,2.77E-05
ENSG00000117543,-1.040519453,2.78E-05
ENSG00000118690,-2.080715371,2.78E-05
ENSG00000235437,-1.215386883,2.80E-05
ENSG00000269906,3.448113268,2.81E-05
ENSG00000070540,-1.140185015,2.83E-05
ENSG00000138182,-1.264668952,2.84E-05
ENSG00000260686,-3.06639376,2.84E-05
ENSG00000184319,-1.145670903,2.87E-05
ENSG00000149548,-1.693615964,2.89E-05
ENSG00000148344,2.915999366,2.91E-05
ENSG00000178146,1.695885746,2.92E-05
ENSG00000132256,1.704815948,2.98E-05
ENSG00000146054,-3.461316108,2.99E-05
ENSG00000135218,-1.478965434,3.03E-05
ENSG00000161714,-2.00952506,3.07E-05
ENSG00000105825,3.706941603,3.09E-05
ENSG00000143951,-1.112159589,3.09E-05
ENSG00000164066,-2.940217368,3.11E-05
ENSG00000113389,-1.923927034,3.15E-05
ENSG00000273015,1.179159258,3.16E-05
ENSG00000278948,1.759420991,3.17E-05
ENSG00000266338,1.892097787,3.19E-05
ENSG00000112941,1.096366384,3.23E-05
ENSG00000213853,2.535942089,3.27E-05
ENSG00000197070,-1.269070045,3.35E-05
ENSG00000197046,1.670273962,3.38E-05
ENSG00000213903,-2.721664607,3.44E-05
ENSG00000130702,1.989629625,3.50E-05
ENSG00000145708,-1.517946563,3.50E-05
ENSG00000273669,-4.228352949,3.50E-05
ENSG00000155016,-2.095201326,3.52E-05
ENSG00000232098,-1.539135659,3.55E-05
ENSG00000172965,1.199648057,3.58E-05
ENSG00000178409,1.064458695,3.59E-05
ENSG00000196628,1.4198991,3.60E-05
ENSG00000128000,-1.050319497,3.61E-05
ENSG00000084764,1.139663649,3.72E-05
ENSG00000106683,-1.340617757,3.84E-05
ENSG00000106351,-1.680593772,3.86E-05
ENSG00000105245,-1.516057282,3.93E-05
ENSG00000149260,-3.162044358,3.99E-05
ENSG00000231205,-2.056787893,3.99E-05
ENSG00000105662,-1.05676982,4.11E-05
ENSG00000143578,-1.70749213,4.12E-05
ENSG00000221886,-1.116289096,4.12E-05
ENSG00000150637,2.099517753,4.15E-05
ENSG00000186407,1.737818987,4.19E-05
ENSG00000162512,-1.958729927,4.24E-05
ENSG00000106785,1.707346552,4.25E-05
ENSG00000175602,-1.440355427,4.28E-05
ENSG00000108773,-1.798379177,4.31E-05
ENSG00000183762,1.648973572,4.37E-05
ENSG00000077152,-3.512159463,4.46E-05
ENSG00000174007,1.084198575,4.47E-05
ENSG00000171914,-1.729493205,4.48E-05
ENSG00000262001,1.601741691,4.52E-05
ENSG00000244513,2.035932656,4.61E-05
ENSG00000159374,-2.579757707,4.67E-05
ENSG00000123080,-1.789866704,4.83E-05
ENSG00000096070,1.055729699,5.00E-05
ENSG00000226791,-2.546681159,5.03E-05
ENSG00000183486,3.452906889,5.05E-05
ENSG00000187951,-2.097836543,5.07E-05
ENSG00000163545,-1.488484984,5.15E-05
ENSG00000131061,-1.159073902,5.22E-05
ENSG00000182378,-1.595486256,5.22E-05
ENSG00000093217,-1.205831641,5.25E-05
ENSG00000158156,-1.024975151,5.29E-05
ENSG00000176788,1.041346222,5.34E-05
ENSG00000115073,1.048663669,5.35E-05
ENSG00000119922,3.470559529,5.35E-05
ENSG00000109943,-1.035799887,5.42E-05
ENSG00000277283,1.229207889,5.42E-05
ENSG00000132423,-1.733300569,5.46E-05
ENSG00000153885,-1.21984403,5.50E-05
ENSG00000122257,1.018376281,5.51E-05
ENSG00000277782,1.851909253,5.51E-05
ENSG00000177732,-2.003487836,5.57E-05
ENSG00000112210,-1.164478745,5.58E-05
ENSG00000164051,-1.152929439,5.60E-05
ENSG00000266274,-3.164131763,5.67E-05
ENSG00000074855,-1.323092509,5.87E-05
ENSG00000173218,-1.429858881,5.87E-05
ENSG00000242193,-1.437542456,6.07E-05
ENSG00000179029,-1.817697676,6.10E-05
ENSG00000102265,1.082842211,6.12E-05
ENSG00000221926,1.15861308,6.17E-05
ENSG00000176273,2.091781195,6.26E-05
ENSG00000122223,-1.029413262,6.27E-05
ENSG00000176177,1.243763517,6.27E-05
ENSG00000053372,1.271679096,6.40E-05
ENSG00000280077,-1.558427615,6.64E-05
ENSG00000176973,-1.163141737,6.65E-05
ENSG00000066651,-1.305062731,6.66E-05
ENSG00000101745,1.277781926,6.68E-05
ENSG00000257335,1.38146435,6.69E-05
ENSG00000082074,-2.495224791,6.86E-05
ENSG00000110921,-1.307731425,7.10E-05
ENSG00000259768,-1.812174772,7.20E-05
ENSG00000165029,1.097880268,7.28E-05
ENSG00000269940,1.038404952,7.59E-05
ENSG00000235750,1.046520384,7.71E-05
ENSG00000273344,1.41862731,7.88E-05
ENSG00000111181,-1.559291233,7.99E-05
ENSG00000279519,-1.506910092,8.00E-05
ENSG00000170425,-1.306419662,8.18E-05
ENSG00000173137,-1.734197567,8.19E-05
ENSG00000137809,-2.174267447,8.36E-05
ENSG00000125967,-1.850168708,8.39E-05
ENSG00000138678,-1.969924479,8.39E-05
ENSG00000196405,-1.775028582,8.48E-05
ENSG00000239521,-1.638075392,8.50E-05
ENSG00000109321,5.157665097,8.82E-05
ENSG00000138755,1.769209758,8.82E-05
ENSG00000281501,-1.968008107,8.94E-05
ENSG00000205571,1.536932765,8.98E-05
ENSG00000115525,-1.147520501,9.02E-05
ENSG00000235217,2.329721398,9.09E-05
ENSG00000152409,-1.306947775,9.12E-05
ENSG00000178096,-1.52606691,9.31E-05
ENSG00000234036,2.390282006,9.31E-05
ENSG00000130244,-1.422899895,9.48E-05
ENSG00000166263,-1.707736921,9.49E-05
ENSG00000272398,3.727457814,9.51E-05
ENSG00000147804,-1.0854774,9.63E-05
ENSG00000163803,-1.791254322,9.89E-05
ENSG00000163214,-1.198008737,9.95E-05
ENSG00000114023,-1.186019341,0.000100435
ENSG00000277406,2.074777612,0.000104125
ENSG00000247746,-2.510178445,0.000106695
ENSG00000185818,-3.063418966,0.000106807
ENSG00000068079,1.801088343,0.000106951
ENSG00000103196,-1.412713899,0.000107173
ENSG00000150337,-1.937610012,0.000107952
ENSG00000159433,-1.981264147,0.000108561
ENSG00000184227,-2.105966259,0.00010874
ENSG00000140479,-1.175063968,0.000111034
ENSG00000112039,-1.194483057,0.000111308
ENSG00000160972,-1.143974429,0.00011346
ENSG00000105610,-2.738175251,0.000113504
ENSG00000235888,3.283604493,0.000115355
ENSG00000205808,-1.46433075,0.000115767
ENSG00000165178,1.515002719,0.000117324
ENSG00000255750,3.819122514,0.000118149
ENSG00000085840,-2.935934248,0.00011829
ENSG00000138834,-1.192985749,0.00011972
ENSG00000196466,-1.107256443,0.000120478
ENSG00000061938,-1.132341351,0.000121168
ENSG00000076604,1.268336925,0.000123935
ENSG00000165731,-1.547667495,0.000126033
ENSG00000196935,1.219079918,0.000126572
ENSG00000107960,-1.309843378,0.000126768
ENSG00000064933,-1.186723076,0.000128721
ENSG00000251615,1.587754139,0.000130406
ENSG00000188010,-1.338332951,0.000131519
ENSG00000164949,2.5077616,0.000132294
ENSG00000171840,-1.164355795,0.000135856
ENSG00000107957,-1.726518462,0.000136762
ENSG00000128203,1.065130721,0.000138428
ENSG00000124104,-1.678192102,0.000138936
ENSG00000149212,1.398310439,0.000138936
ENSG00000180543,1.358472482,0.000142459
ENSG00000168763,-1.242572845,0.000144676
ENSG00000185480,-1.912078473,0.000146371
ENSG00000277763,-2.464684689,0.000146413
ENSG00000166004,-1.289025508,0.000146924
ENSG00000183765,-1.565313474,0.000148251
ENSG00000117016,-2.188615187,0.000150456
ENSG00000115598,-1.907525443,0.000150693
ENSG00000137959,3.793289481,0.000151446
ENSG00000175352,1.388876158,0.000158927
ENSG00000198643,-1.579674186,0.000160854
ENSG00000173068,-1.720203068,0.000164015
ENSG00000250033,1.962784068,0.000167048
ENSG00000187187,-1.066314678,0.000169332
ENSG00000140090,-1.162691645,0.000169391
ENSG00000248429,-1.473572103,0.000171437
ENSG00000228427,-2.061645534,0.000172964
ENSG00000276107,2.742999391,0.000172964
ENSG00000065320,2.778303611,0.000173866
ENSG00000153234,1.536218763,0.000174834
ENSG00000076554,1.635344298,0.000177095
ENSG00000165272,1.945081066,0.000181865
ENSG00000141298,-1.455423916,0.000183176
ENSG00000172380,1.602275781,0.000184406
ENSG00000197121,1.135831821,0.000189342
ENSG00000167972,-1.537812979,0.000190859
ENSG00000150477,-1.141817899,0.000191874
ENSG00000164087,-1.201354733,0.000197329
ENSG00000211696,1.607832563,0.00019776
ENSG00000153162,2.262372597,0.000198568
ENSG00000159267,-1.058991852,0.00020001
ENSG00000010626,-1.467277823,0.000204945
ENSG00000166927,1.16954199,0.000217731
ENSG00000130164,1.15521275,0.000224468
ENSG00000100321,-1.291458101,0.000224784
ENSG00000186496,-1.54690431,0.000225757
ENSG00000151715,-1.639728427,0.000225871
ENSG00000186205,-1.861021842,0.000225963
ENSG00000142089,1.99172397,0.0002261
ENSG00000107779,-1.686942864,0.00022657
ENSG00000268471,1.729950173,0.000227858
ENSG00000196150,-1.028714393,0.000227922
ENSG00000142684,1.053710351,0.000228638
ENSG00000188820,1.577699275,0.000231029
ENSG00000144134,-1.504358751,0.000233094
ENSG00000148841,1.035180102,0.000236719
ENSG00000271147,-1.337699873,0.000243462
ENSG00000163535,-1.259047707,0.000245323
ENSG00000108405,-1.012193603,0.000251635
ENSG00000087586,-1.252369837,0.000252858
ENSG00000260917,-1.538969094,0.00027015
ENSG00000115607,1.960019908,0.000272889
ENSG00000123737,1.055449352,0.000274126
ENSG00000138496,2.332161601,0.00027502
ENSG00000163328,-1.665331021,0.000276605
ENSG00000239857,1.435317585,0.000289973
ENSG00000226688,-1.189866898,0.000294038
ENSG00000135899,1.759454181,0.000296005
ENSG00000076067,-1.236416359,0.000298902
ENSG00000108187,-1.281938669,0.000306962
ENSG00000183077,-1.433843627,0.00031035
ENSG00000154146,-1.449789255,0.000314947
ENSG00000228022,2.395746346,0.000319802
ENSG00000267809,1.672540921,0.000319932
ENSG00000272462,-1.249381415,0.000320719
ENSG00000243440,2.638120042,0.000322068
ENSG00000103995,-1.027972367,0.000330211
ENSG00000262580,-1.48534203,0.000347298
ENSG00000137673,1.535825464,0.000347635
ENSG00000158825,-1.383189274,0.000351331
ENSG00000105088,1.728648918,0.000353601
ENSG00000247982,1.43873147,0.000355158
ENSG00000137274,-1.023127577,0.000357035
ENSG00000171714,1.735858893,0.000368943
ENSG00000204136,-1.117652242,0.000370955
ENSG00000197417,-1.449331886,0.000371648
ENSG00000072134,-1.908413231,0.000379733
ENSG00000027697,-1.269330501,0.000386634
ENSG00000175536,-2.327095883,0.000387566
ENSG00000222011,-1.8951442,0.000387887
ENSG00000114374,-1.216191368,0.000391958
ENSG00000215447,-2.147414651,0.000391994
ENSG00000165140,-1.375089478,0.000396014
ENSG00000059588,-1.181998363,0.000397274
ENSG00000163563,-1.317370832,0.00040464
ENSG00000124074,-1.558768336,0.000409309
ENSG00000116525,-1.168908709,0.000423898
ENSG00000235162,1.52028342,0.000427352
ENSG00000131503,1.259025163,0.00042988
ENSG00000007384,2.050980776,0.000433264
ENSG00000138443,-1.001943799,0.000433788
ENSG00000278727,-1.610395409,0.000433788
ENSG00000185745,3.560282735,0.000442137
ENSG00000181804,-1.239398162,0.000442193
ENSG00000185198,1.653861306,0.000442208
ENSG00000127914,-1.130930533,0.00045101
ENSG00000240207,-2.258770523,0.000456333
ENSG00000124772,1.586449744,0.000458084
ENSG00000270959,1.387849174,0.000462273
ENSG00000275385,2.432306816,0.000465153
ENSG00000198598,-2.034133399,0.00047267
ENSG00000100453,2.123404462,0.000475744
ENSG00000197646,1.949312675,0.000476687
ENSG00000136153,-1.663408772,0.000480997
ENSG00000170456,-1.074366926,0.000481103
ENSG00000261371,-1.809445477,0.000486471
ENSG00000171101,-1.164357737,0.000486769
ENSG00000012124,-1.317856518,0.000487168
ENSG00000257365,-1.053558908,0.000488212
ENSG00000187554,-2.328819456,0.000490611
ENSG00000178685,1.170203684,0.000502092
ENSG00000140525,-1.269983104,0.00052602
ENSG00000248508,-1.291445158,0.000529901
ENSG00000234380,1.560929005,0.000534046
ENSG00000197582,-1.342242659,0.000540167
ENSG00000118369,-1.346741037,0.000541315
ENSG00000163923,-1.699363667,0.000549129
ENSG00000104267,-1.44524043,0.000568589
ENSG00000213203,-1.137823096,0.000572803
ENSG00000120280,-1.18220838,0.000576654
ENSG00000174705,1.680839539,0.000583825
ENSG00000198915,-1.991129687,0.000588756
ENSG00000142856,-1.329712283,0.000592042
ENSG00000165338,1.116290148,0.00059253
ENSG00000133985,-1.602514369,0.000606458
ENSG00000119326,1.096261516,0.00063542
ENSG00000213190,1.705536254,0.000638331
ENSG00000260231,1.084938259,0.000649147
ENSG00000264522,2.47596875,0.000649658
ENSG00000123989,1.016111441,0.000653204
ENSG00000261210,2.442315672,0.000668978
ENSG00000024422,1.654534452,0.00067099
ENSG00000237476,-2.318935592,0.000671055
ENSG00000068831,-1.400178719,0.000674961
ENSG00000116741,-1.027450559,0.000681914
ENSG00000122035,1.294420243,0.000684727
ENSG00000138101,-1.263080693,0.000689623
ENSG00000159784,-2.911930909,0.000694802
ENSG00000235385,2.414746532,0.000698029
ENSG00000181350,-2.335479702,0.000701709
ENSG00000213337,-2.247154218,0.000702786
ENSG00000113657,2.254104339,0.000705037
ENSG00000279196,-1.923266283,0.000708456
ENSG00000203446,1.072726525,0.00071811
ENSG00000242612,-1.408738283,0.000720109
ENSG00000167536,-1.310512866,0.000724591
ENSG00000260804,-1.146646176,0.000729931
ENSG00000258199,-1.479353243,0.000732324
ENSG00000176208,-1.459342416,0.000732808
ENSG00000162078,-1.299719477,0.000738591
ENSG00000160223,1.514401277,0.000767886
